signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.36104356366651125,0.4627141087908031,0.0161011907246284,0.5123156503789588,0.16385095338141817,0.5653501347913854,0.6537844023275005,0.529457868327743,0.25166719997863246,0.6887190557062545,2
0.48964217786256325,0.38388164213901843,0.42120076515914595,0.6041882606583442,0.015771078377220346,0.5736124969195537,0.5512971052544732,0.4899154287736801,0.48325866754634855,0.03360828720183617,2
0.49821544910053905,0.48346054290404183,0.3150176053847299,0.6169128880643793,0.0855319792975357,0.5267611928713896,0.4768865143977471,0.37816776551549625,0.47667450941533845,0.828595881745032,2
0.3562047277339184,0.39219822189170295,0.2201914907678899,0.8476883443893688,0.2151580828490503,0.2909398032816417,0.36337404663187867,0.7402415510859095,0.5345815824240108,0.2846142256968809,2
0.7199101625299764,0.4589818515368256,0.2832000470154534,0.45494161508664605,0.1854840092845364,0.5343335523189936,0.754584145912908,0.42169868426142265,0.7770071499006062,0.4465182456755984,1
0.5236962043031252,0.6244264157850568,0.49866865960256623,0.3554560116833854,0.16876203741348486,0.6996538934067127,0.6376277933100064,0.33291543627049636,0.4967473830907178,0.31215732690107545,0
0.2889715507124305,0.2898131419156853,0.6937232006497466,0.5441967377907666,0.057149710804262205,0.44871060338843594,0.45418831052352837,0.43309468253109507,0.5748812403102566,0.26849094697802967,0
0.5494532832204049,0.5988396932564165,0.5312690366706806,0.37751502408267074,0.0817488196426165,0.5889362202096456,0.6556337973617214,0.20343587098152038,0.3258026878877806,0.4318234567021496,1
0.31950747722501294,0.6243569534119995,0.38413605344486557,0.7406916499303782,0.018670561985059564,0.64987823608736,0.544079562505581,0.4033987143629796,0.601750917896039,0.3790137097401528,2
0.5678534829136017,0.4177293577178818,0.5541015423790411,0.46004186706844724,0.2186179563786902,0.40573322727847605,0.5134467052046099,0.35648255311007415,0.39689075753436603,0.6343526569199053,1
0.6202232371424796,0.12923835073446194,0.40771940908804105,0.41514907582728494,0.12069302073417244,0.46927289053799154,0.6154669782468171,0.5912634918963852,0.4915095483178091,0.8146962754232606,2
0.34121587548533494,0.3472181141781959,0.3700421720809711,0.4301357898783324,0.21244219240042903,0.39073038918000386,0.449269058826155,0.40012229846758685,0.4629773563852774,0.2971097584872482,0
0.5927042800040043,0.6214601429627649,0.296488740067787,0.619294161430096,0.04926701862280562,0.41786441191476853,0.5054459082789369,0.6312992387609604,0.6436996452224661,0.21349606800801213,2
0.5150900576949702,0.431435648122826,0.2009052503196599,0.47999079484520396,0.06751383352365273,0.3533458098782258,0.5711530145873185,0.7069180440243579,0.2728685433828654,0.6680084412193338,1
0.5727837848612931,0.29085555391270723,0.418784781542781,0.403051282213222,0.07002485043798563,0.40701295124667863,0.4834556679842118,0.6155102390398107,0.1188252526556044,0.6714433498410693,1
0.7242826571200307,0.362054102791343,0.5064509593646235,0.7698494247591343,0.004450179150985902,0.7285948436379883,0.6484991838696524,0.467944361740924,0.44642428713649535,0.9029361249860798,2
0.4223117730286594,0.5557545634203065,0.4657073420508737,0.36894696038270464,0.07180160983172684,0.4049297120485674,0.8179839608324628,0.5207334110138184,0.5543622966031276,0.015136556724909656,0
0.35065288775326486,0.5134428671842908,0.41461834963299704,0.5107260763468688,0.28004286066048123,0.5493614686629722,0.4474612095908994,0.27402620751793794,0.5043058710164487,0.8547035329470206,2
0.33151301072368544,0.40032827438267826,0.32986352414703646,0.6087829803446219,0.3919717084300142,0.4621248985277881,0.3188164219275308,0.48002857897609286,0.6752328219687673,0.5216845106796771,2
0.34190265786330376,0.38191524264654375,0.5784734334758849,0.24570167569586526,0.12574130583129767,0.6952446272725807,0.27127310048055175,0.37242873865931325,0.5494306643995559,0.6222806196368275,2
0.44603413478884546,0.3783254592936155,0.2704486817290007,0.5814290521361831,0.10466324009225922,0.7135833650214736,0.5327458652176691,0.6026501045395415,0.3909621679411827,0.09078504840967128,2
0.5049929384496679,0.30192592778468264,0.6053153940255168,0.33731738273798756,0.0053510372880840205,0.6516080489102186,0.4603328670125868,0.8807975050976689,0.1121489624688447,0.4330362568436116,1
0.49590621923462574,0.6672984108564015,0.32082921925668584,0.6358874463480695,0.36402115717123623,0.5742678140963208,0.5833560292239761,0.5738488693385635,0.4426447476355378,0.22711742882759633,2
0.5735059571034631,0.3883226059242194,0.36078966691905834,0.3520172774139008,0.002213778977104363,0.49980271492050665,0.572725943685439,0.2050004066460775,0.6429058580629599,0.2541195560774766,2
0.45873551851360395,0.6099659159435287,0.24650693684913705,0.6152162654630762,0.4987556757172498,0.36661584993866214,0.3275603413914677,0.4463488629933924,0.4181539413429309,0.5047275246706943,1
0.6617990119893187,0.6537563686849571,0.4009503007729196,0.6808902533279377,0.11567277950893659,0.8012411433052705,0.297664599200612,0.5179757309494767,0.484687795368749,0.8139989717148045,2
0.41959557336541264,0.5784577811823356,0.6371972212973648,0.6420330929189544,0.07203351948651134,0.42652704785967305,0.5957953802831748,0.51277334784407,0.5468962947782421,0.7451211492735258,2
0.8403492372792585,0.3725863865563671,0.5636562564830995,0.5450287495660275,0.4443288138628842,0.6238256027799591,0.5731258157337354,0.39162297462910456,0.31950975313856905,0.5918890052213207,1
0.5450994255999249,0.492854236625934,0.6376947081322822,0.4682962839369533,0.004211421720368472,0.6787073763346618,0.4938555847317332,0.5361594272786228,0.5788482108077331,0.5401549142913739,1
0.33607417206319745,0.431244517702301,0.5646984487356207,0.413425089516471,0.14996470456221844,0.4548596554229461,0.3199437549494306,0.3158549613109143,0.7393212453649289,0.42771168968016837,2
0.3059451930846342,0.30461942008420173,0.30459865326894575,0.7389544880640544,0.13708768734583962,0.6757197231076368,0.620576986429283,0.35992082956665206,0.45285332380399484,0.9747262363168004,2
0.5249140638683087,0.48142698828140273,0.4282452008230866,0.39385701370861487,0.04260396161773133,0.6377660408242658,0.7336403887409185,0.595464225139024,0.3015024548391613,0.5609906239281853,1
0.42540246012915084,0.2649782098635678,0.356347959694591,0.3401858579527793,0.09644352822503907,0.7713598158476586,0.5932600179633087,0.34944387575142155,0.4696641051661467,0.2538601605493135,0
0.5575512385244659,0.605721718708019,0.6940326168686829,0.6108598619136696,0.1819008237899188,0.4667717114599717,0.4343011106438954,0.5795334532311652,0.1281404669686368,0.22991404792628067,2
0.5236122888201309,0.36783571380904445,0.28970137122752093,0.37849174919475864,0.22366164642652528,0.3535871818061938,0.5602904389771276,0.2970549601682081,0.5335288442430695,0.6123021809680577,1
0.4466364462438073,0.4636895764407857,0.6241403734836254,0.3540185948913089,8.166949986503003e-05,0.46176157889962854,0.3610486212332228,0.7611640160141293,0.5517892351138558,0.5235152554425447,1
0.33753510243479456,0.47551381677509186,0.6240213762083434,0.2755494291227499,0.4757454034191833,0.5607828554277305,0.7034237717369713,0.38518812171868677,0.7454171377594752,0.0068643166440703896,0
0.24336346207249981,0.3974527209967271,0.7738705993401686,0.4282924147072725,0.03091980644900097,0.5399012346646793,0.5655575668674357,0.4667185573324144,0.4495008261675492,0.8316603953731846,2
0.39396008579788644,0.5191960592897302,0.4156230866846362,0.4919202962685216,0.04577927902388493,0.4772940521008893,0.30426428643974335,0.5487933870232339,0.5448585143145546,0.7053454587866875,2
0.5776243036079642,0.366354756456977,0.5951236560893373,0.543721050785342,0.052631888790106676,0.26718156524314385,0.5115308115691338,0.4161238872493811,0.3438848164494937,0.6629274998269951,1
0.4870822742786849,0.5601712601861072,0.8461872685995012,0.6563216833576062,0.006598800194102633,0.5970495671692772,0.6194343936981388,0.5210727189525115,0.4237918102434534,0.06812755336929377,2
0.2812981238049461,0.24094338390559755,0.38235413404082375,0.5888440416974314,0.022575033372801548,0.805235521501291,0.5069584279237166,0.5850337062390019,0.23880630558040278,0.36226880819163776,2
0.4813150308303451,0.4529232693019729,0.23558739494969427,0.47472413837841626,0.7395728482137968,0.5961857295235339,0.5150305345464937,0.6420804548369606,0.4493750244605302,0.9372882921170204,2
0.5112186802303,0.7138813307722216,0.1803986337570077,0.47355976536443495,0.06517859524389871,0.6162693874610934,0.3810639376973267,0.6170386810350829,0.431882518812957,0.8642803098004196,2
0.332310444379847,0.2907073924713839,0.5951860279361035,0.586182438821212,0.02105932366543202,0.611183441071496,0.6340158874291864,0.4743971358770662,0.5275613140120341,0.2855299478571234,2
0.47857245638539414,0.337151096963773,0.1798962641926064,0.7074001625618527,0.01944902147671708,0.5868699255473039,0.4624084367971747,0.4781254632510292,0.3815054520064017,0.15666647160545033,2
0.4651080634839111,0.5087168521112693,0.42160119927839346,0.5251543266726841,0.21888614306689216,0.6609781104968432,0.24942261158047702,0.8476815079615194,0.49339690434558764,0.4495579271438245,1
0.29578480238124905,0.46058294657919296,0.5511273262342175,0.43048316682956694,0.33205215714085407,0.5866380181761052,0.501561701374394,0.6404924772442275,0.42743959000757153,0.35602495242995846,2
0.5073379325677374,0.48520927501400013,0.5107899833286873,0.34721332774414965,0.051113571814460135,0.48848899193724316,0.6925750235262264,0.3633391442478926,0.42773725307982374,0.6833848208928343,1
0.5359532693987472,0.5051577375445926,0.5492286149219235,0.2752948821443763,0.0035978618807334557,0.4214929892779791,0.4993481849570549,0.5146436408804925,0.49292476534160373,0.9684325418389831,2
0.6095741888927184,0.5261107435267015,0.516727585308379,0.6110030721343054,0.04343767646233476,0.4973194846854063,0.7994700706091822,0.45021169616591405,0.486619177276501,0.36321720042470285,1
0.6054510995268594,0.5944947744540837,0.6857601223713149,0.5969654621626803,0.009978501928816478,0.5753760620470187,0.6145851380667426,0.4797983433132057,0.6006804036008973,0.061551706560674435,2
0.26270063141832245,0.49373082543385927,0.32881239492332026,0.5968676821508221,0.018756756107405716,0.48801688585061476,0.6018439515253561,0.3177807735864715,0.4611105934436435,0.8994085074110129,2
0.32470294330721383,0.39999345733700753,0.3728586821391642,0.4846154883182175,0.09723572760384894,0.5754050592143759,0.5358630037600512,0.4388425051965241,0.42482721069151425,0.03720558000617458,0
0.5295042608421858,0.5315604405920462,0.3575541691300681,0.7287630924108031,0.044958235387162114,0.592706249266321,0.5443532017529988,0.7680835311877745,0.4515880567737078,0.9547232636431368,2
0.5293281519470108,0.7082596103046808,0.6139806121144716,0.4281002478872477,0.12493078937289037,0.6473260436218146,0.5167920859806093,0.5855844814571722,0.3670917631614354,0.665685759510572,1
0.5295060114905414,0.41563236031942363,0.6252123929172734,0.656951768589983,0.0503137180427987,0.7096511254177802,0.5113055300726285,0.1309598999292737,0.42324038356915034,0.9436138646880153,2
1.0,0.2944221850346952,0.553353009109591,0.4989115247934192,0.4860988349130434,0.5426451473126175,0.6289773336540614,0.6800039092433245,0.8016875344974634,0.19939307733267708,2
0.5373778515795566,0.594117684475148,0.6705023496002503,0.40834827744625485,0.4071181124933779,0.35054969483318466,0.42182156282603156,0.6611845055961284,0.3357509475980997,0.039963766156241864,2
0.6169768398175937,0.4173964005846159,0.29270066780868287,0.5992790832601369,0.1440517477552496,0.4839940162988663,0.4020391891578252,0.4466368518246515,0.43610100027622173,0.48879547834193937,1
0.5913828298635673,0.12192241681614369,0.7478902399211372,0.5702003213170843,0.07533396500613773,0.5379397591690713,0.3953583874400216,0.6060465184176013,0.4188755370662786,0.4510979188594769,1
0.5487255755549239,0.5567338170330559,0.7248552347474307,0.5618272543374834,0.08261555249971553,0.2773601501135364,0.8429251706794793,0.3725826263829982,0.44108425219442765,0.33161497487371705,2
0.41246103435432757,0.3576552595661169,0.5988511975365612,0.5179939862567158,0.09138098566782314,0.7243266156774785,0.6289032873694478,0.4302049394189976,0.427778417212993,0.9596282830983339,2
0.5638902198908595,0.4216936877373868,0.7662200803077669,0.49904663853343384,0.22394474968070635,0.5515680958554109,0.5970042438385488,0.7217347508426387,0.5244021932361524,0.8241566615276402,2
0.3479620147159861,0.4825242130589351,0.21613637860687984,0.884804026680647,0.1034456503974355,0.5846944678792133,0.40463505259712873,0.45960157287477443,0.2095270217327761,0.6626795013237313,2
0.42351976720336193,0.46215482838547517,0.3972633703389795,0.693358996039956,0.3346311090057049,0.7211192502495949,0.6420384774632114,0.2229779340648439,0.6443639640198011,0.1624830052040176,2
0.3884838238631043,0.5368698912154702,0.3635304331219221,0.619995233308893,0.49672479531988106,0.44448234269113246,0.5375334321396996,0.49046431494174725,0.5803275941372408,0.7356356986172802,2
0.46844404104819093,0.3720297788569158,0.5965886323479442,0.5228465473324972,0.07047320824533934,0.6114047629754631,0.5842470302447543,0.48820096769183374,0.28348959844375793,0.7283031553366123,2
0.7831867525379497,0.5086013784045078,0.3131623136890701,0.6652015535961833,0.14163867160893284,0.5166026549657746,0.41606053205533644,0.6772860091862989,0.12106664559177394,0.425467211474717,1
0.19368513870154336,0.3973603330051402,0.6023504957794764,0.5874285101156547,0.017162300926153277,0.5063140012182332,0.5766342085143353,0.5019607834382472,0.32555906897004033,0.9266606493256265,2
0.5536408482947077,0.5410967442307216,0.7004256733509907,0.5092376986439189,0.03849416199482926,0.4247916301587342,0.4941358689240515,0.43741224009005886,0.44179730602772277,0.16661476123704377,2
0.22956748481917377,0.523324293549013,0.5923848924020697,0.4568069648511383,0.09185415543636,0.7627154730186294,0.4458633634980951,0.6545843152869072,0.8886017220297748,0.26727081064029556,0
0.3903772104226704,0.30005017386257715,0.5265602310925918,0.492206114480853,0.03973381928810943,0.47978057283122466,0.6576827361637456,0.5177239013326433,0.566189526089,0.06255482672163926,0
0.6104057866886667,0.591080063839457,0.32312394143951184,0.0009981657544852474,0.3602919414218502,0.6287906303472525,0.33681280621712606,0.3887785250568142,0.1941087106623121,0.7969437625467487,2
0.46596389963420304,0.3575637994397485,0.345684903215552,0.538555250739505,0.029638315009000785,0.2719209455027775,0.6337666388398174,0.6708638593043382,0.37105000725414267,0.6227392669902235,1
0.3049792668092426,0.5510664838221123,0.6810811600798085,0.4274074254794375,0.10471358452625351,0.6954002395080712,0.6506744028188083,0.5285143328521719,0.4717831875993865,0.3150141281713318,0
0.3560704887445525,0.4876074630366205,0.6058467067768422,0.7582935615255411,0.16025493053730774,0.6776879173035758,0.4297574657860439,0.5002711834636895,0.5203572246017445,0.16344119844133842,2
0.5527016824449782,0.6993767309433957,0.4749229366878266,0.5081469032554022,0.20272539166875947,0.5453380483701669,0.4381351179556816,0.5261816565794122,0.2721132055087457,0.03941011076171408,2
0.353947155654627,0.4025549766257124,0.41430756684821435,0.31603535434141833,0.08315146502107261,0.5003734175472666,0.5224978734259169,0.3412990051034944,0.4588397878735924,0.16638176159549956,0
0.4874156328692627,0.38443586547974207,0.157073686332593,0.4971407866983056,0.35018305568534114,0.5872793128474207,0.5938325705100164,0.4217057379105037,0.366620891030868,0.4537670094322924,1
