signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.7058291848513387,0.6622014935210933,0.15852753339670905,0.4185927727014763,0.39014768203320116,0.49981031469908566,0.6640458658061239,0.46107681456096844,0.4817013340887764,0.335750766594734,2
0.5158504328290614,0.5091645944673359,0.29604860672269234,0.6507011070198436,0.023427902220540243,0.653456425541959,0.7528593820105616,0.28998788609233944,0.3114033552304463,0.23333416473208612,2
0.35343261000738413,0.5959048207007789,0.5705404792085924,0.5010004125702093,0.08061152746905015,0.5170544533606282,0.23795151168432488,0.478961570944798,0.24799776482116337,0.0028305011647160594,0
0.30939814173865754,0.4870515911462987,0.3711201646322995,0.7281349484481964,0.007627665289672445,0.36240432226629876,0.4480385183025477,0.7843161064319404,0.5538419567501216,0.6930017676105932,2
0.38691661389910426,0.48639186243692367,0.5216733815362629,0.38546830603887416,0.11971806724286799,0.7841553528987542,0.5385718353251813,0.644235573510828,0.5219201360439303,0.5909113913849634,1
0.5363479397173849,0.5057063613583681,0.6845322530974873,0.4164525274062082,0.10753626341683997,0.602303942955883,0.40037347373320853,0.40053795424086697,0.6426732601278295,0.810202882679045,2
0.21482058049106745,0.46064121601297836,0.30719059447127267,0.4034081903633182,0.028181738465551175,0.5007496602315538,0.40906044429548083,0.4920285098854829,0.6100213733989039,0.04086797965506994,0
0.43055130954235843,0.21482349377863508,0.5240834570310093,0.3182988232906323,0.19746407831477183,0.562404734681933,0.6076483231085219,0.28049209413495685,0.36159662910690066,0.9293225473728516,2
0.6662130363166929,0.3655543565783982,0.5323908778724151,0.39137276416117084,0.00467524556584542,0.6079603569031562,0.7770040163308662,0.33269032422610983,0.6739397654854768,0.33100856698767067,2
0.3082531673839437,0.5318551751862173,0.34007755873387563,0.5308327469852981,0.2026589521101902,0.32778334086139677,0.2239627226482951,0.51106943636991,0.6147949913838155,0.9137225480268337,2
0.4579067046661469,0.45078181789993843,0.6444026672509164,0.4215158673520383,0.0033199111815304717,0.5613822753133253,0.5088631193424522,0.4083860737045982,0.6028577758465841,0.10704900259755801,0
0.7195347979505116,0.46609903673845055,0.4188097135775117,0.0,0.13207249723233191,0.471889041024269,0.6058667603158749,0.32065330448977974,0.8536337709740465,0.744418971534983,2
0.5259061188331786,0.4385964725185735,0.40561338815535547,0.6610150809938218,0.010117219626859308,0.6128571682668328,0.6543770581105797,0.5653536532293759,0.8205879831623692,0.5797065101721329,1
0.4635188793245648,0.3499149135372377,0.7484667084725107,0.2912215017575197,0.03571565547228404,0.42918171409251205,0.5838025038754042,0.47412116431305934,0.6027084829350109,0.35833774873318613,1
0.510437697050171,0.41073257903653326,0.5301655669669347,0.5959887340519973,0.15804443066449952,0.4491293887597638,0.804559132626236,0.23725731399527045,0.5826403301037666,0.0790343852353953,2
0.39859767069715113,0.44130855837086336,0.5854707257379987,0.5211800230955683,0.04062471453114341,0.7829999553143621,0.5393809163712919,0.1563098550961381,0.6657436287539769,0.6051079382742593,1
0.608165948073309,0.49251945958987353,0.6444963721814896,0.800855610150229,0.08838047764060067,0.7193996206965605,0.735771856125682,0.39633686222420667,0.3977303448538541,0.026283797928746577,2
0.39878688172537513,0.5562485468929264,0.36896698858824667,0.6506499294331837,0.30478962088186107,0.05293542028672123,0.4360225079201112,0.23395388731131855,0.4000031213435535,0.5015591580004176,1
0.20655162180120523,0.4620377495766542,0.6300599230026551,0.4493467636420667,0.0062718130511247114,0.7084819835517123,0.5438313830313016,0.1891986582791706,0.6000546959130866,0.6045795226475911,2
0.39977611484641673,0.3226565603281001,0.3893812695597683,0.4228749209167517,0.20579106660263696,0.5273195554474741,0.34933659434808295,0.6672767618969446,0.35387875429254373,0.7330117413304106,2
0.3288602593010185,0.26217903933258635,0.38351043842229654,0.7184547467205891,0.0083208523228899,0.43389327670866706,0.6728439848961653,0.47165559865291434,0.5870769880700886,0.9920587117053642,2
0.41334589934607135,0.9180463907620042,0.42096780389837746,0.31913634837112803,0.01672945208024639,0.38987050209181506,0.5165212830308169,0.44490647996751304,0.516930275460671,0.26015076390784886,0
0.41607071792683503,0.30621526146240463,0.37287029399639177,0.5425851585603241,0.01567662418431136,0.3984186545638661,0.589725017844397,0.4571922947266542,0.3539247720894734,0.32250369735562756,0
0.595569879280242,0.4065425432823838,0.5713005111736502,0.49941698008063373,0.6339407478581655,0.4380521495031863,0.4869917992802758,0.30578535063470474,0.49585658011412254,0.3412763313021959,2
0.5336875932367939,0.5765411800108609,0.495053184241426,0.47098157237160043,0.02452158007688678,0.37220827226095105,0.6247159872040774,0.5527769554851498,0.7016951922354107,0.7320698475032165,2
0.4804447915787793,0.5509107373753186,0.3908472436533678,0.5643882856742574,0.280421270215711,0.3387167094521923,0.5957882245887633,0.4663947062159392,0.5049486341629266,0.9324890567059197,2
0.4476371053790661,0.5771756865607924,0.5510138003163723,0.5424081859508052,0.5808143348403384,0.38498143744393926,0.38271371618781425,0.3664522572801853,0.5056207872964029,0.9750323099863804,2
0.3175070119229363,0.4190028847439863,0.4205305459443543,0.5783156042037471,0.05977886086248286,0.5857793871947167,0.3915735205172509,0.39033797325059577,0.5446314480195675,0.9464939183916777,2
0.17919324787235125,0.5308346878523681,0.41326395580171577,0.5356267405516265,0.12312659000958509,0.5455389780905268,0.5307061133055866,0.2914924208620225,0.5655824635416908,0.8800049645889071,2
0.46194587444331014,0.5017448158817704,0.46502848134360714,0.5729907304875252,0.18647236261509634,0.6200064750889694,0.6359117313605396,0.4224533772675178,0.4384588289527738,0.9917011254135278,2
0.5459312454246985,0.4404386214276026,0.5220171069927109,0.5295120883388564,0.061567528373275775,0.5283917625892323,0.8200937914185633,0.44902380814375525,0.5480549339038132,0.3761084557162172,1
0.43464908749648135,0.5319593945850706,0.5119030160126323,0.4285909001730953,0.02178444678039758,0.3457723536128789,0.5813326310513292,0.4183006528734267,0.3228883931741357,0.9490061613744128,2
0.38208494081555366,0.6649142211564791,0.4084305279609846,0.5175317361213192,0.07022499674784581,0.6109638389457964,0.6891705769395918,0.4960333617023926,0.36311580312331576,0.7615339502619419,2
0.5052450901350338,0.488031026772781,0.5747291972695634,0.42122286908598494,0.18250937656929186,0.39023645322011397,0.28809124890573923,0.4747173316589591,0.3836997352281259,0.16843332289079804,0
0.43773028124637814,0.48912313295300913,0.4277834450334555,0.4123760786815066,0.18741039098457898,0.6333693858150747,0.8430622269621115,0.5240388796470354,0.5672839536487861,0.04532645733180962,0
0.6557502924095782,0.66701460971365,0.36834726544637847,0.47193020746722913,0.03234990913610543,0.36649733024796505,0.6276635987277711,0.6376353506690242,0.5174774761266117,0.21449940373039722,2
0.5999208657851687,0.649483202268157,0.2566392163526812,0.5009851496976654,0.023737600738227855,0.4369418824006458,0.5273638986322383,0.581808409758616,0.47007458617799475,0.7792812862555348,2
0.5662493466553336,0.7516795127177196,0.5934242956238351,0.5217177097998243,0.31278423559987806,0.4849536470453535,0.5097478296391763,0.6394681313776782,0.6028462578586689,0.6320929025027623,1
0.5413828358315611,0.2033887562060812,0.4600418574061383,0.6398473536184175,0.005541657141427327,0.6374611746387562,0.3654869080529871,0.3520478547367781,0.5526571289427142,0.22438070857135384,2
0.2890005667515261,0.64025117276528,0.48731252795324514,0.45016997615799426,0.1638757393345435,0.564077158275565,0.40924914577826876,0.4061279033230291,0.44503420830217394,0.7424180209628185,2
0.529707079034081,0.5904250054961875,0.6020286421024423,0.5433857785436256,0.005854987267413307,0.5411087905159456,0.8273703413619715,0.5914681419470353,0.32511531104351826,0.14127094826802877,2
0.49437830233623803,0.34629473278810874,0.3927458066499278,0.5328184075594673,0.2247005678591771,0.8158040111643785,0.3835780525093927,0.5943196593042399,0.3597949818451635,0.8224108621289351,2
0.5227355495281998,0.5329735466459679,0.26950255913788007,0.4354010874467775,0.2912322893735546,0.2676920254469985,0.38062958229451505,0.379016745641547,0.2556699566601272,0.794705194575909,2
0.5087090211412844,0.6642175985066867,0.4679270995368235,0.5268811913143406,0.04357989480906877,0.3852762806714854,0.42747359905167603,0.5847682821533668,0.5143134564177132,0.9732829368130024,2
0.5037983110139472,0.35556817729024004,0.5006521942480116,0.6514226567881606,0.009470878651965838,0.3789729430760871,0.3515612378110802,0.3367707713395654,0.35296756980789307,0.15023644419781768,2
0.7808534090500052,0.5643221496643723,0.42222510174809275,0.5419988068526124,0.08090807162365457,0.2774583788817502,0.5372992788194837,0.5639526849795535,0.4119919327505667,0.907259790076704,2
0.43861101579436024,0.6347085404908205,0.6608251505724108,0.5473717251326957,0.04376353280345408,0.43222398494703357,0.7016265755782803,0.4830442440171581,0.47116376993185377,0.3412336092801659,0
0.5633938051402183,0.3158665796794955,0.11675018278277471,0.4224372378783523,0.0666508082522834,0.6394289028886279,0.44151363747384,0.2664589975770057,0.659683756356872,0.4162591851964207,1
0.38995556855745706,0.46831891086745203,0.6122308061010953,0.7809454567041295,0.13504338038990463,0.45105148736648526,0.32475352847813965,0.41801511938067276,0.6411461750912764,0.46869216828561433,1
0.5454383344728393,0.541079384365273,0.5670408530717439,0.43007504134300945,0.029069391923244106,0.4891335085346027,0.5796291277779951,0.8352484282380779,0.48289125269758476,0.6272957025330713,1
0.5637613679747484,0.3609896514801759,0.5210979857760751,0.29340809716679694,0.05451476888003403,0.2845401063089901,0.5264195364908968,0.5195755484511415,0.6953266762183656,0.9954905752403925,2
0.49291176754285493,0.34736158091160374,0.0,0.6323137506976592,0.18842840336207436,0.4208858458154324,0.6884348334925706,0.8540951782198176,0.16788722078298352,0.6003258733297522,1
0.6537171803537907,0.46950754108239556,0.6347406866268526,0.5016026578054633,0.1274572773546722,0.47018473744437217,0.4653887673858508,0.2569718588981365,0.7937581225820107,0.9273809982417841,2
0.33902239913406274,0.6232649441260417,0.317311575263226,0.476368773082383,0.04875944929475507,0.6327489469822857,0.4951364785521424,0.606960069554032,0.6031245880164537,0.25508063180070717,0
0.38795525276287346,0.597344607586689,0.38858466635456684,0.4438570135421517,0.13479153832234306,0.2915542442997988,0.5120691099447678,0.08308201753020567,0.5082364833505217,0.39859488378826413,1
0.47417370240433354,0.3502736917765511,0.4349007617529454,0.7679220587970211,0.17900011519136136,0.47116974832392833,0.5485795250947255,0.48720019927034236,0.3482656324745879,0.5047795231849995,1
0.5565502531928108,0.5987290356844802,0.5143171165691953,0.5645325763594675,0.11084916225809383,0.6981836480667951,0.4748704026229392,0.5878992685617745,0.42120493896869987,0.323016332961224,2
0.4701128927524665,0.3544550952928823,0.5461943622630019,0.5906963402653231,0.033796143147982405,0.4726311429753516,0.45006184264204696,0.6208577861619535,0.589745104230629,0.9775779833782395,2
0.6064563396870715,0.2273646816609941,0.5810122263568012,0.5387959741906886,1.4841660173393314e-05,0.22667500812317437,0.25173507752841956,0.35977658772896154,0.593402347240281,0.7261653084175489,2
0.3664537969340863,0.43140832874807766,0.5704345148584118,0.5531988434454034,0.20052439179837386,0.7265058195592777,0.44841748880156096,0.6529436105665314,0.5992456341143544,0.4791379774091148,2
0.30743582439599815,0.6760114375122952,0.49309069529735344,0.7044984288774907,0.21358484979006093,0.646367854142003,0.6444294914651642,0.40212517676820553,0.3744719236023563,0.7518098269592207,2
0.4859736646518906,0.5993516046981762,0.5154856178962939,0.4833651141767811,0.14769464191661597,0.6661712605847836,0.6650961831330066,0.46106883091848455,0.34207251979421865,0.46768868995772117,1
0.4384884410726575,0.4914171960713063,0.30847431915005724,0.32167462762792454,0.00982416324915769,0.2814144393837711,0.4628472254263618,0.4181349789409397,0.5231048908108191,0.017060836842239913,0
0.514902325514321,0.4232727052408426,0.3551514356326269,0.6333688941625079,0.10866733348743492,0.7608532518857419,0.7338575492918022,0.3060154368879993,0.6155716661840187,0.5435086975364923,1
0.4446230528648226,0.42769547506201,0.5813721584328706,0.5835843770103465,0.21246686366799306,0.42430903023923777,0.5305629486694884,0.7375641202938412,0.4922068720685319,0.6255753001965315,1
0.40609624245008524,0.5095323297351605,0.5733687405063701,0.5314713608248305,0.060963703045915245,0.4631556109259537,0.33018382591080186,0.49489525126397654,0.7300801590347907,0.9819222583038792,2
0.4387648307402736,0.31629042942021646,0.5577866511261478,0.5801056735668264,0.027234832379191772,0.4346890773419382,0.2820402548744009,0.6606346206792391,0.4970265496286353,0.04064985567659318,2
0.4515554183504399,0.4345331388801378,0.3876607080697157,0.46729242017702355,0.10938551708688675,0.6775880161007101,0.7214246682191643,0.6538399741034591,0.49158036971069036,0.5123838814622711,1
0.4104143669708218,0.45628932761532537,0.5834374824170074,0.5197694165579966,0.21616928755505302,0.5116908921999538,0.47786396969636613,0.33287836248385255,0.5995942652273021,0.09806408880316198,0
0.422966213506883,0.2698953675607464,0.29878917429183355,0.49933925190200956,0.006172518682950215,0.6090939455140921,0.34913004609057496,0.6811760323902842,0.6878808270804424,0.14895161020113068,0
0.39826147321918326,0.3540433273658209,0.6063644329557045,0.4376989227698269,0.11220998877721267,0.549339292967465,0.1891485122438442,0.5675182434377464,0.274585614293189,0.6108399913242529,1
0.553575039090004,0.5590601937612353,0.4224969074231793,0.6764187932813829,0.12725354272536105,0.5241701600230236,0.4743875806860176,0.32124302007802347,0.3117950346896992,0.23159874167297245,2
0.4719111391966735,0.49323658473100485,0.6897377782635064,0.32766439508140577,0.11388074469295456,0.3987622415305968,0.5969081571015787,0.5588169053768759,0.44128747195948953,0.7496772935520536,2
0.7261210418827007,0.4409917398029516,0.24929946142513199,0.8335010830819762,0.1296509437551987,0.8049779422610278,0.42816686637826074,0.3241029881959255,1.0,0.514487533773912,1
0.467805237645484,0.3420637415125626,0.7006241629622232,0.634616688250862,0.1232360182412574,0.3226982155440716,0.37374527918282463,0.7434229281770401,0.44962146809574494,0.21823173249777106,2
0.3801127216279919,0.7505162397190306,0.40867575962603325,0.27863547223698315,0.01724095302360745,0.5988628816932674,0.45086822192957365,0.6170139760168669,0.47209829350640814,0.4940619038044666,2
0.7771326749832763,0.35412031999760485,0.40620058083790184,0.48694301864743805,0.033057827236994575,0.5936216311073604,0.7252411153602005,0.47589154694546293,0.591193461445785,0.000702327993435059,2
0.49897518579112443,0.5329743492219801,0.4851095838466734,0.49439963033815304,0.11915601619990658,0.7081277761206741,0.3217447492746073,0.688938551971723,0.6488921139314694,0.8633468190674883,2
0.570022535770204,0.4115911485015341,0.36256366017636715,0.5695326183226618,0.00218923659363268,0.742542024248697,0.4367367902513821,0.23495497277290772,0.5190145357793174,0.012509738869701525,2
0.520970545450945,0.4976304812982676,0.44840179550997045,0.3843567928541445,0.12437000513360176,0.5179351756609306,0.7202766798833165,0.3677387748887683,0.679049656206449,0.006836083598900311,2
